global_step,frames,epoch,loss,loss_objective,loss_critic,loss_entropy,lr,reward,step_count
1483,9000,8,29.320730209350586,0.174294576048851,29.14643096923828,4.267816620995291e-06,7.341522555726971e-06,,
1484,9000,8,36.23432540893555,-0.02090272307395935,36.25520706176758,2.41852285398636e-05,7.341522555726971e-06,,
1485,9000,8,36.73748779296875,-0.10199764370918274,36.8394889831543,-3.4681947909120936e-06,7.341522555726971e-06,,
1486,9000,9,35.74976348876953,0.10359750688076019,35.64616394042969,4.324779638409382e-06,7.341522555726971e-06,,
1487,9000,9,36.92932891845703,-0.07706806063652039,37.00637435913086,2.2264277504291385e-05,7.341522555726971e-06,,
1488,9000,9,34.542171478271484,0.08335237205028534,34.45882797241211,-8.412224815401714e-06,7.341522555726971e-06,,
1489,9000,9,30.92342758178711,0.10722862929105759,30.816186904907227,1.2089375559298787e-05,7.341522555726971e-06,,
1490,9000,9,31.38142204284668,0.10191892832517624,31.279523849487305,-2.049423892458435e-05,7.341522555726971e-06,,
1491,9000,9,35.36851119995117,-0.046328745782375336,35.41484069824219,-9.216649345944461e-07,7.341522555726971e-06,,
1492,9000,9,35.21428298950195,0.03969733044505119,35.17459487915039,-5.914967005082872e-06,7.341522555726971e-06,,
1493,9000,9,40.12169647216797,-0.18257224559783936,40.304264068603516,3.2409825507784262e-06,7.341522555726971e-06,,
1494,9000,9,31.972217559814453,0.11325812339782715,31.85895538330078,4.297166924516205e-06,7.341522555726971e-06,,
1495,9000,9,33.177127838134766,0.092037633061409,33.085105895996094,-1.4569998711522203e-05,7.341522555726971e-06,,
1496,9000,9,37.677467346191406,0.0008338484913110733,37.67662048339844,1.0226025551673956e-05,7.341522555726971e-06,,
1497,9000,9,38.639835357666016,-0.048504628241062164,38.688323974609375,1.3760485671809874e-05,7.341522555726971e-06,,
1498,9000,9,41.90751647949219,-0.27997690439224243,42.18748474121094,7.560553967778105e-06,7.341522555726971e-06,,
1499,9000,9,35.82008361816406,0.00043947435915470123,35.81965255737305,-9.469575161347166e-06,7.341522555726971e-06,,
1500,9000,9,34.75373077392578,-0.011648785322904587,34.76538848876953,-7.801298124832101e-06,7.341522555726971e-06,,
